PersonalID,Title,FullName,Gender,DateOfBirth,District,DSDivision,Address,MobileNumber,CivilStatus,NICNumber,PassportNumber,Email
1447,Mr.,Jagath Weerakoon,Male,1990-12-24,Kegalle,Dehiovita,"386 Main Road, Dehiovita, Kegalle",0790337084,Married,621914122V,N7431585,
1448,Mr.,Sanjaya Edirisinghe,Male,1994-08-20,Vavuniya,Vengalacheddikulam,"145 Main Road, Vengalacheddikulam, Vavuniya",0758063777,Single,554624265V,N1458294,sanjaya.edirisinghe@gmail.com
1449,Mrs.,Sashika Dharmasena,Female,1987-06-29,Vavuniya,Vavuniya North,"493 Main Road, Vavuniya North, Vavuniya",0739059887,Single,670751887V,N6148854,sashika.dharmasena@gmail.com
1450,Ms.,Oshini Herath,Female,1998-03-30,Kandy,Hatharaliyadda,"393 Main Road, Hatharaliyadda, Kandy",0731742956,Married,678418733V,N5354696,oshini.herath@slnet.lk
1451,Mrs.,Jayani Ponnambalam,Female,1998-10-28,Kalutara,Kalutara,"427 Park Lane, Kalutara, Kalutara",0743644582,Single,739079114V,N7329153,jayani.ponnambalam@yahoo.com
1452,Mr.,Chandana Alwis,Male,2000-04-09,Kilinochchi,Poonakary,"709 Temple Road, Poonakary, Kilinochchi",0758068003,Married,616977786V,N9875379,chandana.alwis@slnet.lk
1453,Miss,Kalani Bandara,Female,1998-11-10,Matara,Kotapola,"181 Main Road, Kotapola, Matara",0754910445,Married,917374603V,N4947964,
1454,Mr.,Sampath Thangavelu,Male,1994-06-04,Trincomalee,Muttur,"611 Beach Road, Muttur, Trincomalee",0767588035,Divorced,916886525V,N1148219,
1455,Ms.,Bhagya Ponnambalam,Female,1996-11-30,Matara,Weligama,"512 Galle Road, Weligama, Matara",0756206051,Single,734255134V,N2291416,bhagya.ponnambalam@gmail.com
1456,Mr.,Sarath Chandrasekara,Male,1997-01-21,Gampaha,Negombo,"858 Temple Road, Negombo, Gampaha",0771128345,Married,596777630V,N2000531,sarath.chandrasekara@yahoo.com
1457,Ms.,Janani Kumara,Female,1979-01-12,Mannar,Musali,"437 Church Street, Musali, Mannar",0726199007,Divorced,557234709V,N8095661,
1458,Miss,Lakmini Edirisinghe,Female,1987-09-13,Moneragala,Thanamalvila,"567 Kandy Road, Thanamalvila, Moneragala",0714346230,Single,555601224V,N8127485,lakmini.edirisinghe@gmail.com
1459,Mr.,Nalaka Bandara,Male,1994-03-16,Mullaitivu,Manthai East,"98 Colombo Street, Manthai East, Mullaitivu",0734747698,Married,644223725V,N9312366,nalaka.bandara@gmail.com
1460,Mr.,Sampath Ponnambalam,Male,1976-07-14,Gampaha,Katana,"947 Kandy Road, Katana, Gampaha",0769813891,Married,521119246V,N6745078,sampath.ponnambalam@gmail.com
1461,Mr.,Bandula Hettiarachchi,Male,1996-04-01,Galle,Gonapinuwala,"386 Church Street, Gonapinuwala, Galle",0740048229,Married,963333286V,N8391531,
1462,Mr.,Dayan Obeysekera,Male,1975-11-28,Moneragala,Thanamalvila,"34 Park Lane, Thanamalvila, Moneragala",0753633699,Single,583898833V,N6868570,dayan.obeysekera@hotmail.com
1463,Mr.,Harsha Amarasinghe,Male,1982-10-03,Vavuniya,Vavuniya North,"554 High Street, Vavuniya North, Vavuniya",0731483603,Married,563282553V,N7503129,
1464,Miss,Soha Madugalle,Female,1994-12-23,Ratnapura,Pelmadulla,"405 Galle Road, Pelmadulla, Ratnapura",0733037865,Married,589230331V,N6095616,
1465,Mr.,Lalith Edirisinghe,Male,1975-09-11,Matara,Thihagoda,"309 Main Road, Thihagoda, Matara",0766196405,Married,695092408V,N7925354,lalith.edirisinghe@gmail.com
1466,Mr.,Upul Kumara,Male,1983-05-17,Nuwara Eliya,Hanguranketha,"191 High Street, Hanguranketha, Nuwara Eliya",0759848952,Married,660681746V,N4996275,upul.kumara@hotmail.com
1467,Mr.,Zameer Munasinghe,Male,1982-09-15,Kegalle,Deraniyagala,"212 Temple Road, Deraniyagala, Kegalle",0710880540,Divorced,631360778V,N6998205,
1468,Mr.,Ibrahim Basnayake,Male,1978-05-01,Batticaloa,Manmunai South West,"232 Galle Road, Manmunai South West, Batticaloa",0748074872,Single,885426882V,N1560195,
1469,Mr.,Nimal Karunaratne,Male,1986-09-07,Gampaha,Gampaha,"871 Kandy Road, Gampaha, Gampaha",0762897118,Divorced,817878850V,N8159756,
1470,Ms.,Ishani Nanayakkara,Female,1987-10-03,Vavuniya,Vavuniya,"166 Church Street, Vavuniya, Vavuniya",0717721842,Married,678960422V,N7590456,
1471,Mrs.,Inoka Abeysinghe,Female,1997-12-08,Kilinochchi,Kandavalai,"493 Beach Road, Kandavalai, Kilinochchi",0751471936,Married,649172369V,N3685245,
1472,Mr.,Pradeep Weerasinghe,Male,1995-10-09,Kandy,Ganga Ihala Korale,"601 Temple Road, Ganga Ihala Korale, Kandy",0734268104,Single,540809449V,N4843324,
1473,Mr.,Aloka Madugalle,Male,1987-12-18,Matale,Galewela,"684 School Lane, Galewela, Matale",0794497483,Divorced,635224101V,N7427269,
1474,Miss,Ishani Madugalle,Female,1985-12-02,Ampara,Uhana,"608 Temple Road, Uhana, Ampara",0798562865,Married,786176946V,N5506019,
1475,Mr.,Chamara Fonseka,Male,1978-06-26,Kegalle,Kegalle,"364 Main Road, Kegalle, Kegalle",0752653730,Single,612680471V,N3341663,
1476,Mrs.,Soha Ratnayake,Female,1995-06-24,Matale,Rattota,"654 Temple Road, Rattota, Matale",0745021207,Married,568101971V,N7280747,soha.ratnayake@hotmail.com
1477,Mrs.,Kanchana Xavier,Female,2007-06-09,Jaffna,Valikamam North,"955 School Lane, Valikamam North, Jaffna",0724691650,Married,895112168V,N1124548,
1478,Mr.,Mahinda Nadarajah,Male,1992-10-24,Mullaitivu,Maritimepattu,"902 Kandy Road, Maritimepattu, Mullaitivu",0732837888,Married,799675987V,N8214175,
1479,Mr.,Chamara Alwis,Male,2000-01-08,Puttalam,Madampe,"282 Main Road, Madampe, Puttalam",0779761721,Single,770290979V,N7027672,chamara.alwis@yahoo.com
1480,Ms.,Madhavi Nadarajah,Female,1997-02-06,Colombo,Thimbirigasyaya,"177 Main Road, Thimbirigasyaya, Colombo",0778171248,Single,758908694V,N3102676,madhavi.nadarajah@yahoo.com
1481,Mr.,Eranga Edirisinghe,Male,2001-12-08,Kilinochchi,Karachchi,"177 Temple Road, Karachchi, Kilinochchi",0757024934,Single,557063764V,N9947014,
1482,Mrs.,Jayani Wijesinghe,Female,2000-06-13,Kurunegala,Mawathagama,"779 Colombo Street, Mawathagama, Kurunegala",0734196785,Married,548661802V,N3844192,jayani.wijesinghe@yahoo.com
1483,Ms.,Chathurika Gamage,Female,1976-04-09,Nuwara Eliya,Nuwara Eliya,"175 Beach Road, Nuwara Eliya, Nuwara Eliya",0715336155,Single,713944089V,N1004139,
1484,Mrs.,Achini Dharmasena,Female,1983-12-21,Badulla,Uva-Paranagama,"292 Main Road, Uva-Paranagama, Badulla",0712518334,Married,829919649V,N2256129,
1485,Mrs.,Thilini Edirisinghe,Female,1999-11-01,Nuwara Eliya,Hanguranketha,"165 Colombo Street, Hanguranketha, Nuwara Eliya",0772234124,Single,817766507V,N4727776,
1486,Mr.,Nuwan de Silva,Male,1982-02-09,Mannar,Madhu,"329 Park Lane, Madhu, Mannar",0747713383,Married,995783579V,N8012629,nuwan.de silva@gmail.com
1487,Mr.,Chaminda Ibrahim,Male,2007-06-17,Matara,Akuressa,"16 Church Street, Akuressa, Matara",0753696517,Single,593127857V,N4353517,
1488,Mr.,Buddhika Munasinghe,Male,1984-11-21,Gampaha,Biyagama,"13 Church Street, Biyagama, Gampaha",0744759064,Single,550011394V,N8302666,
1489,Ms.,Dilani Basnayake,Female,1988-07-28,Batticaloa,Koralai Pattu West,"183 Beach Road, Koralai Pattu West, Batticaloa",0773064663,Married,708499988V,N9780505,
1490,Ms.,Tharushi Karunaratne,Female,2002-10-12,Kalutara,Mathugama,"999 Main Road, Mathugama, Kalutara",0747237796,Married,934249110V,N2165369,tharushi.karunaratne@hotmail.com
1491,Mr.,Vijitha de Silva,Male,1997-11-05,Nuwara Eliya,Walapane,"194 Temple Road, Walapane, Nuwara Eliya",0750235754,Married,522106395V,N3830317,
1492,Mr.,Udaya Samarasinghe,Male,1997-12-04,Galle,Gonapinuwala,"354 Park Lane, Gonapinuwala, Galle",0754995300,Married,768963284V,N7521659,udaya.samarasinghe@slnet.lk
1493,Mr.,Indika Cooray,Male,1999-09-18,Kegalle,Mawanella,"863 Temple Road, Mawanella, Kegalle",0766105911,Married,522259977V,N5712283,indika.cooray@yahoo.com
1494,Mr.,Chaminda Gunawardena,Male,1975-10-24,Nuwara Eliya,Hanguranketha,"513 Galle Road, Hanguranketha, Nuwara Eliya",0793996332,Married,758615437V,N5494899,
1495,Mr.,Pasindu Guneratne,Male,2002-09-26,Ampara,Uhana,"800 Kandy Road, Uhana, Ampara",0774015895,Married,640579779V,N8169593,
1496,Mr.,Amarasiri Vithanage,Male,1998-05-01,Matara,Malimbada,"218 Beach Road, Malimbada, Matara",0716875885,Single,701421341V,N2381677,amarasiri.vithanage@slnet.lk
1497,Ms.,Buddhini Quintus,Female,1996-08-19,Colombo,Thimbirigasyaya,"240 Park Lane, Thimbirigasyaya, Colombo",0784283162,Divorced,983897323V,N2126482,
1498,Mr.,Duminda Zuhair,Male,2001-04-17,Anuradhapura,Kahatagasdigiliya,"464 Beach Road, Kahatagasdigiliya, Anuradhapura",0732405926,Married,559053947V,N1186109,duminda.zuhair@hotmail.com
1499,Mr.,Hemantha de Silva,Male,1986-04-06,Kegalle,Mawanella,"35 Galle Road, Mawanella, Kegalle",0714899615,Single,633132527V,N8452557,
1500,Mr.,Priyantha Liyanage,Male,1997-05-03,Polonnaruwa,Thamankaduwa,"217 Main Road, Thamankaduwa, Polonnaruwa",0764297985,Married,924911026V,N3017338,priyantha.liyanage@yahoo.com
1501,Mr.,Pradeep Kulathunga,Male,1996-12-28,Mullaitivu,Manthai East,"630 Main Road, Manthai East, Mullaitivu",0778706154,Married,847378416V,N9507167,pradeep.kulathunga@yahoo.com
1502,Mr.,Yasith Hewage,Male,1984-11-15,Mullaitivu,Maritimepattu,"312 Temple Road, Maritimepattu, Mullaitivu",0779127130,Married,966249818V,N9450935,yasith.hewage@slnet.lk
1503,Mr.,Viraj de Silva,Male,2004-03-26,Kalutara,Beruwala,"143 High Street, Beruwala, Kalutara",0771124266,Single,847844943V,N8089840,viraj.de silva@gmail.com
1504,Mr.,Aloka Bandara,Male,1984-11-27,Galle,Baddegama,"412 Temple Road, Baddegama, Galle",0787561798,Divorced,863013873V,N1248806,aloka.bandara@yahoo.com
1505,Miss,Zara Rajapaksa,Female,2001-01-31,Moneragala,Sevanagala,"123 School Lane, Sevanagala, Moneragala",0730658585,Married,673333154V,N4423785,zara.rajapaksa@yahoo.com
1506,Mr.,Hemantha Madugalle,Male,1989-06-25,Nuwara Eliya,Hanguranketha,"415 Church Street, Hanguranketha, Nuwara Eliya",0749183084,Single,610727925V,N9985243,hemantha.madugalle@yahoo.com
1507,Miss,Chathurika Obeysekera,Female,1989-03-27,Puttalam,Pallama,"20 High Street, Pallama, Puttalam",0747886575,Single,803643877V,N8022049,chathurika.obeysekera@slnet.lk
1508,Mr.,Chandana Opatha,Male,1992-03-03,Jaffna,Vadamaradchi North,"167 Colombo Street, Vadamaradchi North, Jaffna",0741138547,Married,775215966V,N5662993,chandana.opatha@yahoo.com
1509,Miss,Janani Herath,Female,1999-11-02,Batticaloa,Koralai Pattu West,"515 Main Road, Koralai Pattu West, Batticaloa",0761856982,Married,844076866V,N5547956,janani.herath@gmail.com
1510,Mr.,Sarath Kumara,Male,1986-12-31,Vavuniya,Vavuniya North,"923 School Lane, Vavuniya North, Vavuniya",0722502867,Single,607220183V,N8529082,sarath.kumara@gmail.com
1511,Mr.,Tharaka Wijesinghe,Male,1977-10-26,Gampaha,Mahara,"645 School Lane, Mahara, Gampaha",0714220539,Married,982246551V,N2100417,tharaka.wijesinghe@slnet.lk
1512,Mr.,Mahesh Gamage,Male,1988-12-11,Kalutara,Horana,"771 Main Road, Horana, Kalutara",0798652603,Married,745695365V,N3471370,mahesh.gamage@hotmail.com
1513,Miss,Oshadi Sivapragasam,Female,1979-08-27,Badulla,Mahiyanganaya,"3 Park Lane, Mahiyanganaya, Badulla",0789502034,Married,886134924V,N7457188,oshadi.sivapragasam@yahoo.com
1514,Ms.,Jayani Amarasinghe,Female,1977-02-25,Matara,Akuressa,"246 Church Street, Akuressa, Matara",0726112420,Married,841236562V,N3939875,jayani.amarasinghe@slnet.lk
1515,Mr.,Nadeeka Samarasinghe,Male,2002-05-09,Kilinochchi,Pachchilaipalli,"343 School Lane, Pachchilaipalli, Kilinochchi",0775035598,Married,543606261V,N3997127,
1516,Ms.,Janani Ekanayake,Female,1992-06-10,Gampaha,Minuwangoda,"20 Church Street, Minuwangoda, Gampaha",0722082920,Divorced,583864659V,N4738448,janani.ekanayake@yahoo.com
1517,Mr.,Vijitha Ponnambalam,Male,2007-04-04,Anuradhapura,Thalawa,"386 Beach Road, Thalawa, Anuradhapura",0710103235,Single,904915754V,N5926528,
1518,Mr.,Udaya Cooray,Male,2006-12-30,Vavuniya,Vavuniya South,"514 High Street, Vavuniya South, Vavuniya",0781509657,Married,924006068V,N7160874,udaya.cooray@hotmail.com
1519,Ms.,Wasanthi Samarasinghe,Female,1998-07-19,Moneragala,Bibile,"361 Church Street, Bibile, Moneragala",0770635467,Widowed,633557205V,N9686751,
1520,Ms.,Jayani Dias,Female,1981-05-16,Hambantota,Ambalantota,"391 Park Lane, Ambalantota, Hambantota",0772222360,Married,835506421V,N9874133,jayani.dias@gmail.com
1521,Mr.,Udaya Gamage,Male,1977-12-07,Jaffna,Vadamaradchi South-West,"538 Park Lane, Vadamaradchi South-West, Jaffna",0734765706,Single,720508432V,N3161087,
1522,Mr.,Ruwan Kulathunga,Male,1991-02-18,Kilinochchi,Karachchi,"603 Church Street, Karachchi, Kilinochchi",0783573004,Single,672129546V,N9010436,ruwan.kulathunga@slnet.lk
1523,Mr.,Isuru Ponnambalam,Male,1992-05-12,Vavuniya,Vavuniya,"309 High Street, Vavuniya, Vavuniya",0743159705,Single,592699665V,N1819663,isuru.ponnambalam@hotmail.com
1524,Mrs.,Wasanthi Guneratne,Female,1999-05-07,Trincomalee,Trincomalee Town and Gravets,"87 Temple Road, Trincomalee Town and Gravets, Trincomalee",0726918779,Married,515746943V,N1074138,wasanthi.guneratne@hotmail.com
1525,Mr.,Isuru Chandrasekara,Male,1978-09-09,Kalutara,Walallavita,"35 Colombo Street, Walallavita, Kalutara",0785701885,Single,661339911V,N2983214,
1526,Mr.,Zameer Guneratne,Male,2004-03-06,Moneragala,Buttala,"34 Church Street, Buttala, Moneragala",0792261717,Married,845974315V,N6489924,zameer.guneratne@slnet.lk
1527,Mr.,Kamal Fernando,Male,2007-06-29,Polonnaruwa,Dimbulagala,"532 Temple Road, Dimbulagala, Polonnaruwa",0741344167,Single,624622506V,N1519762,kamal.fernando@slnet.lk
1528,Miss,Menaka Kumara,Female,1987-05-18,Moneragala,Moneragala,"129 Church Street, Moneragala, Moneragala",0783175374,Divorced,938330615V,N1569674,menaka.kumara@hotmail.com
1529,Mr.,Saman Rajapaksa,Male,1992-01-07,Hambantota,Sooriyawewa,"631 Park Lane, Sooriyawewa, Hambantota",0764900439,Single,782497327V,N8224494,saman.rajapaksa@slnet.lk
1530,Mr.,Sanjaya Yapa,Male,1989-06-15,Matale,Dambulla,"728 Temple Road, Dambulla, Matale",0752679582,Single,538946015V,N4257651,sanjaya.yapa@hotmail.com
1531,Mrs.,Dilani Ratnayake,Female,1997-11-29,Gampaha,Biyagama,"509 Galle Road, Biyagama, Gampaha",0718336246,Single,546257329V,N4008803,dilani.ratnayake@yahoo.com
1532,Miss,Eshini Jayaweera,Female,1984-05-05,Gampaha,Attanagalla,"195 Colombo Street, Attanagalla, Gampaha",0734675726,Married,957298117V,N6209474,
1533,Mr.,Vijitha Samarasinghe,Male,1976-10-26,Mannar,Musali,"887 Temple Road, Musali, Mannar",0740265112,Single,535266468V,N1086205,vijitha.samarasinghe@slnet.lk
1534,Mr.,Ruwan Thangavelu,Male,2006-07-14,Moneragala,Bibile,"495 Kandy Road, Bibile, Moneragala",0798236069,Single,788950851V,N6823594,
1535,Mr.,Suranga Jayawardena,Male,1978-12-17,Moneragala,Siyambalanduwa,"2 Galle Road, Siyambalanduwa, Moneragala",0756481844,Married,542441643V,N2601153,
1536,Ms.,Zainab Ibrahim,Female,1986-10-31,Nuwara Eliya,Nuwara Eliya,"49 Beach Road, Nuwara Eliya, Nuwara Eliya",0773457455,Single,653038516V,N1189715,zainab.ibrahim@gmail.com
1537,Ms.,Shey Abeysinghe,Female,1976-06-29,Vavuniya,Vavuniya North,"183 High Street, Vavuniya North, Vavuniya",0782427597,Single,612209302V,N7419280,
1538,Mr.,Nuwan Yogarajah,Male,2000-01-26,Moneragala,Wellawaya,"972 Colombo Street, Wellawaya, Moneragala",0794334639,Divorced,899294059V,N1353022,nuwan.yogarajah@gmail.com
1539,Mr.,Wasantha Alwis,Male,1992-10-22,Kalutara,Palindanuwara,"615 Kandy Road, Palindanuwara, Kalutara",0737343329,Married,683902875V,N8004884,
1540,Mr.,Suranga Wijesinghe,Male,1976-08-05,Matara,Athuraliya,"781 Park Lane, Athuraliya, Matara",0775415306,Single,886458071V,N9102857,suranga.wijesinghe@gmail.com
1541,Mr.,Nuwan Weerasinghe,Male,2006-09-29,Polonnaruwa,Welikanda,"228 High Street, Welikanda, Polonnaruwa",0722331322,Single,959646786V,N3437048,nuwan.weerasinghe@slnet.lk
1542,Mr.,Yasith Alwis,Male,1991-01-19,Galle,Galle Four Gravets,"191 High Street, Galle Four Gravets, Galle",0724957006,Married,716508167V,N1542718,
1543,Mr.,Dilshan de Silva,Male,2002-08-11,Matale,Rattota,"489 Colombo Street, Rattota, Matale",0758769147,Married,659056532V,N9057219,dilshan.de silva@gmail.com
1544,Miss,Inoka Jayaweera,Female,1978-07-08,Kalutara,Palindanuwara,"76 Church Street, Palindanuwara, Kalutara",0786812126,Single,630932543V,N5568424,inoka.jayaweera@slnet.lk
1545,Mrs.,Kalani Kulathunga,Female,1990-04-28,Ratnapura,Nivithigala,"945 Main Road, Nivithigala, Ratnapura",0758761580,Single,507306509V,N3313039,kalani.kulathunga@gmail.com
1546,Mrs.,Soha Amarasinghe,Female,2000-08-02,Mannar,Mannar Town,"929 Park Lane, Mannar Town, Mannar",0779382055,Married,677513196V,N1869626,
1547,Mr.,Akila Nadarajah,Male,1992-04-22,Anuradhapura,Palugaswewa,"909 High Street, Palugaswewa, Anuradhapura",0796836098,Married,642797939V,N1134457,akila.nadarajah@gmail.com
1548,Mr.,Eranga Abeysinghe,Male,1978-04-20,Trincomalee,Verugal,"30 Temple Road, Verugal, Trincomalee",0758967520,Single,826583968V,N5400534,
1549,Ms.,Roshini Sivapragasam,Female,1992-02-12,Hambantota,Thissamaharama,"665 Temple Road, Thissamaharama, Hambantota",0762670144,Single,834621428V,N9949741,roshini.sivapragasam@yahoo.com
1550,Ms.,Sashika Weerakoon,Female,2005-05-06,Kandy,Medadumbara,"646 Church Street, Medadumbara, Kandy",0728396177,Single,653453803V,N5723052,sashika.weerakoon@hotmail.com
1551,Mr.,Duminda de Silva,Male,1981-01-31,Ratnapura,Nivithigala,"357 Galle Road, Nivithigala, Ratnapura",0781053861,Single,975836753V,N5747786,duminda.de silva@slnet.lk
1552,Mrs.,Lakmini Edirisinghe,Female,1997-10-18,Nuwara Eliya,Ambagamuwa,"323 Park Lane, Ambagamuwa, Nuwara Eliya",0760987459,Single,935733906V,N7851627,
1553,Mr.,Kamal Madugalle,Male,1976-02-20,Kalutara,Walallavita,"656 Temple Road, Walallavita, Kalutara",0766586109,Divorced,718025976V,N1269029,
1554,Mr.,Chandana Xavier,Male,1978-11-08,Kegalle,Yatiyanthota,"5 High Street, Yatiyanthota, Kegalle",0769219422,Single,889680073V,N2512736,chandana.xavier@gmail.com
1555,Mr.,Lahiru Opatha,Male,1992-06-02,Colombo,Kesbewa,"310 High Street, Kesbewa, Colombo",0738076848,Single,675233192V,N6160516,lahiru.opatha@hotmail.com
1556,Mr.,Abhaya Dharmasena,Male,2006-03-04,Kandy,Udunuwara,"56 Galle Road, Udunuwara, Kandy",0771771697,Single,894782505V,N2341370,abhaya.dharmasena@slnet.lk
1557,Mr.,Thilina Liyanage,Male,1993-02-01,Batticaloa,Koralai Pattu,"200 Galle Road, Koralai Pattu, Batticaloa",0791506831,Married,836726119V,N8717621,
1558,Miss,Eshika Sivapragasam,Female,1984-01-01,Hambantota,Sooriyawewa,"821 High Street, Sooriyawewa, Hambantota",0782754180,Single,959313833V,N1100313,eshika.sivapragasam@gmail.com
1559,Mr.,Dilshan Dharmasena,Male,1986-07-09,Gampaha,Divulapitiya,"707 Church Street, Divulapitiya, Gampaha",0774298074,Single,866474718V,N3235755,
1560,Ms.,Jayani Ranaweera,Female,2000-10-26,Colombo,Kaduwela,"782 Temple Road, Kaduwela, Colombo",0762986889,Divorced,980912596V,N8720695,
1561,Ms.,Oshadi Fonseka,Female,1986-04-16,Nuwara Eliya,Hanguranketha,"739 School Lane, Hanguranketha, Nuwara Eliya",0755385422,Married,525090178V,N3292785,
1562,Mr.,Zameer Quintus,Male,1975-09-04,Badulla,Meegahakivula,"194 Kandy Road, Meegahakivula, Badulla",0733513225,Married,657483072V,N3320290,
1563,Mr.,Ruwan Fernando,Male,1997-05-06,Kandy,Doluwa,"337 Colombo Street, Doluwa, Kandy",0755915416,Single,708844947V,N1966014,ruwan.fernando@slnet.lk
1564,Mr.,Yohan Jayaweera,Male,1985-08-03,Batticaloa,Eravur Pattu,"734 Park Lane, Eravur Pattu, Batticaloa",0748164274,Widowed,614591923V,N3595862,
1565,Mrs.,Kanchana Weerakoon,Female,1996-08-11,Gampaha,Biyagama,"425 School Lane, Biyagama, Gampaha",0714532520,Divorced,715719611V,N6011987,kanchana.weerakoon@gmail.com
1566,Mrs.,Oshini Karunaratne,Female,1978-01-06,Hambantota,Ambalantota,"344 Church Street, Ambalantota, Hambantota",0752035910,Single,770273356V,N6104224,
1567,Mr.,Prasad Wijesinghe,Male,1981-08-08,Matale,Ambanganga Korale,"692 Park Lane, Ambanganga Korale, Matale",0773517577,Married,696937073V,N9494968,
1568,Mr.,Kamal Perera,Male,1994-12-11,Galle,Ambalangoda,"251 Park Lane, Ambalangoda, Galle",0735623542,Married,855601672V,N6986616,kamal.perera@slnet.lk
1569,Ms.,Zainab Herath,Female,1995-10-04,Jaffna,Vadamaradchi South-West,"498 Church Street, Vadamaradchi South-West, Jaffna",0738033490,Single,996772831V,N4650543,zainab.herath@slnet.lk
1570,Miss,Hiba Herath,Female,2007-05-05,Matara,Athuraliya,"604 Church Street, Athuraliya, Matara",0752277787,Married,507626810V,N5732779,hiba.herath@yahoo.com
1571,Mr.,Asanga Vithanage,Male,1981-07-31,Trincomalee,Trincomalee Town and Gravets,"264 Park Lane, Trincomalee Town and Gravets, Trincomalee",0723613606,Single,584261070V,N9953454,asanga.vithanage@gmail.com
1572,Ms.,Erandika Udayanga,Female,1990-11-23,Hambantota,Ambalantota,"5 High Street, Ambalantota, Hambantota",0734488359,Married,734578971V,N3740542,
1573,Mr.,Sarath Weerakoon,Male,2004-03-29,Galle,Karandeniya,"733 Beach Road, Karandeniya, Galle",0777647844,Married,534474616V,N9613285,sarath.weerakoon@yahoo.com
1574,Mrs.,Harshani Ponnambalam,Female,2000-02-29,Polonnaruwa,Dimbulagala,"338 School Lane, Dimbulagala, Polonnaruwa",0748939663,Single,780330662V,N1830067,
1575,Mr.,Bandula Edirisinghe,Male,1996-08-22,Trincomalee,Trincomalee Town and Gravets,"550 Colombo Street, Trincomalee Town and Gravets, Trincomalee",0762534832,Single,864775947V,N6445335,bandula.edirisinghe@slnet.lk
1576,Mrs.,Hansika Obeysekera,Female,2003-07-09,Mannar,Mannar Town,"405 High Street, Mannar Town, Mannar",0716804206,Married,531865423V,N3360703,hansika.obeysekera@slnet.lk
1577,Mr.,Kasun Lokuhetti,Male,1989-12-17,Trincomalee,Verugal,"519 Park Lane, Verugal, Trincomalee",0747283410,Single,857292792V,N9770096,kasun.lokuhetti@hotmail.com
1578,Mr.,Ahmed Cooray,Male,1983-05-23,Jaffna,Thenmaradchi,"282 Main Road, Thenmaradchi, Jaffna",0710919202,Single,781199505V,N8489530,
1579,Miss,Lasika Amarasinghe,Female,1978-03-31,Kegalle,Mawanella,"392 Galle Road, Mawanella, Kegalle",0744273033,Single,582627789V,N3938111,lasika.amarasinghe@hotmail.com
1580,Mr.,Priyantha Vithanage,Male,1984-09-18,Gampaha,Katana,"935 School Lane, Katana, Gampaha",0767149990,Single,916360305V,N4915486,priyantha.vithanage@slnet.lk
1581,Ms.,Isuri de Silva,Female,1993-12-24,Gampaha,Minuwangoda,"306 Colombo Street, Minuwangoda, Gampaha",0730653814,Divorced,775250787V,N7898996,
1582,Mr.,Yasith Munasinghe,Male,2002-12-22,Vavuniya,Vavuniya,"218 Colombo Street, Vavuniya, Vavuniya",0799653875,Married,813469148V,N8268869,yasith.munasinghe@slnet.lk
1583,Mr.,Zameer Balasuriya,Male,1990-10-08,Colombo,Kesbewa,"113 Kandy Road, Kesbewa, Colombo",0758664468,Single,645117175V,N9835331,
1584,Mr.,Nuwan Karunaratne,Male,1992-08-10,Vavuniya,Vavuniya South,"522 Main Road, Vavuniya South, Vavuniya",0786911711,Single,843715395V,N4737494,nuwan.karunaratne@gmail.com
1585,Mrs.,Bhagya Nadarajah,Female,2003-05-06,Jaffna,Island South,"667 Main Road, Island South, Jaffna",0741308738,Divorced,689931095V,N9899410,bhagya.nadarajah@yahoo.com
1586,Mr.,Pasindu Sivapragasam,Male,1989-09-02,Colombo,Kaduwela,"99 Church Street, Kaduwela, Colombo",0769058283,Married,752954777V,N5793296,pasindu.sivapragasam@slnet.lk
1587,Mr.,Fazil Yapa,Male,1994-10-01,Trincomalee,Verugal,"536 Temple Road, Verugal, Trincomalee",0737040388,Single,780237078V,N3166549,fazil.yapa@hotmail.com
1588,Miss,Indrani Yogarajah,Female,1988-01-26,Batticaloa,Koralai Pattu South,"163 Kandy Road, Koralai Pattu South, Batticaloa",0796798985,Married,590363570V,N8203514,
1589,Miss,Ganga Thilakarathna,Female,1994-07-05,Matale,Ukuwela,"215 High Street, Ukuwela, Matale",0769519196,Single,501335648V,N7441596,ganga.thilakarathna@yahoo.com
1590,Ms.,Chathurika Weerasinghe,Female,1999-06-05,Vavuniya,Vengalacheddikulam,"554 School Lane, Vengalacheddikulam, Vavuniya",0730076471,Single,578748982V,N7400252,chathurika.weerasinghe@hotmail.com
1591,Mr.,Asanga Lokuhetti,Male,1986-03-27,Colombo,Sri Jayawardanapura Kotte,"148 Kandy Road, Sri Jayawardanapura Kotte, Colombo",0797746635,Married,741758326V,N9432009,asanga.lokuhetti@gmail.com
1592,Mrs.,Madhavi Thangavelu,Female,2001-05-19,Anuradhapura,Nuwaragam Palatha East,"324 Colombo Street, Nuwaragam Palatha East, Anuradhapura",0782766521,Married,740529442V,N1933296,madhavi.thangavelu@hotmail.com
1593,Miss,Prabha Guneratne,Female,1978-11-01,Polonnaruwa,Lankapura,"509 Galle Road, Lankapura, Polonnaruwa",0752127527,Single,781766671V,N2298454,prabha.guneratne@gmail.com
1594,Ms.,Rashmi Yogarajah,Female,2001-10-29,Badulla,Lunugala,"617 Main Road, Lunugala, Badulla",0784870185,Married,698424207V,N9555168,rashmi.yogarajah@slnet.lk
